Tiempo,Y_esclavo
0.7000100001428592,0.5777904007278045
0.7100101430020429,0.5726452657466039
0.7200102858612266,0.5675291754429792
0.7300104287204103,0.5624418980574886
0.740010571579594,0.5573831953239833
0.7500107144387778,0.552352823152601
0.7600108572979615,0.5473505327918315
0.7700110001571452,0.5423760709334468
0.7800111430163289,0.5374291796351216
0.7900112858755126,0.532509596998867
0.8000114287346962,0.5276170581072115
0.8100115715938799,0.5227512950899096
0.8200117144530636,0.5179120370413797
0.8300118573122474,0.5130990105005819
0.8400120001714311,0.5083119403353323
0.8500121430306148,0.5035505498038692
0.8600122858897985,0.4988145605153237
0.8700124287489822,0.49410369255711545
0.8800125716081659,0.4894176654103615
0.8900127144673496,0.4847561980632671
0.9000128573265334,0.48011900903675886
0.910013000185717,0.4755058162243325
0.9200131430449007,0.47091633762542373
0.9300132859040844,0.46635029167905967
0.9400134287632681,0.4618073972767704
0.9500135716224518,0.45728737367719313
0.9600137144816355,0.45278994059796573
0.9700138573408192,0.448314818892939
0.980014000200003,0.4438617306177455
0.9900141430591867,0.43943039904519066
1.0000142859183703,0.43502054849838867
1.010014428777554,0.43063190463145995
1.0200145716367377,0.426264194897225
1.0300147144959215,0.42191714856155166
1.0400148573551051,0.41759049671397314
1.050015000214289,0.41328397208232315
1.0600151430734726,0.4089973092866416
1.0700152859326562,0.4047302452355643
1.08001542879184,0.4004825191361916
1.0900155716510236,0.396253872501497
1.1000157145102074,0.39204404900555634
1.110015857369391,0.3878527945198496
1.1200160002285748,0.3836798575557726
1.1300161430877584,0.379524989296694
1.1400162859469423,0.37538794359804456
1.1500164288061259,0.3712684769599347
1.1600165716653097,0.36716634829239286
1.1700167145244933,0.3630813192969335
1.180016857383677,0.359013154626953
1.1900170002428607,0.35496162188773006
1.2000171431020443,0.35092649163851364
1.2100172859612282,0.3469075372947332
1.2200174288204118,0.3429045349619615
1.2300175716795956,0.3389172638278141
1.2400177145387792,0.33494550623137836
1.250017857397963,0.33098904766321247
1.2600180002571466,0.3270476767660984
1.2700181431163304,0.32312118525072214
1.280018285975514,0.31920936767142793
1.2900184288346976,0.3153120217767648
1.3000185716938815,0.31142894859672116
1.310018714553065,0.3075599524427251
1.320018857412249,0.30370484090764377
1.3300190002714325,0.2998634248502668
1.3400191431306163,0.29603551813003964
1.3500192859898,0.29222093770722135
1.3600194288489837,0.28841950388858606
1.3700195717081673,0.2846310403332959
1.3800197145673512,0.28085537405290073
1.3900198574265348,0.27709233541133843
1.4000200002857184,0.27334175808818706
1.4100201431449022,0.26960347876871704
1.4200202860040858,0.26587733731591373
1.4300204288632696,0.26216317696120167
1.4400205717224532,0.25846084430611366
1.450020714581637,0.25477018932228973
1.4600208574408207,0.2510910653514783
1.4700210003000045,0.24742332909915032
1.480021143159188,0.24376684038256724
1.490021286018372,0.24012146203457174
1.5000214288775555,0.23648706020737165
1.5100215717367391,0.2328635043949795
1.520021714595923,0.22925066743321276
1.5300218574551065,0.2256484254996941
1.5400220003142904,0.22205665811385078
1.550022143173474,0.21847524812185656
1.5600222860326578,0.2149040813724064
1.5700224288918414,0.21134304668492715
1.5800225717510252,0.20779203613589814
1.5900227146102088,0.20425094507120833
1.6000228574693924,0.2007196721061557
1.6100230003285763,0.19719811912544755
1.6200231431877599,0.19368619128320058
1.6300232860469437,0.1901837970029406
1.6400234289061273,0.1866908478485788
1.6500235717653111,0.18320725810393898
1.6600237146244947,0.17973294510028237
1.6700238574836785,0.1762678293257535
1.6800240003428621,0.17281183442523576
1.690024143202046,0.1693648872003507
1.7000242860612296,0.1659269176094587
1.7100244289204132,0.1624978587676585
1.720024571779597,0.15907764694678725
1.7300247146387806,0.15566622150631618
1.7400248574979644,0.15226352437315013
1.750025000357148,0.14886950026910656
1.7600251432163319,0.1454840969192287
1.7700252860755155,0.14210726504923576
1.7800254289346993,0.13873895838552222
1.7900255717938829,0.13537913365515847
1.8000257146530667,0.13202775058589025
1.8100258575122503,0.1286847719061392
1.820026000371434,0.12535016334500232
1.8300261432306177,0.12202389355599279
1.8400262860898013,0.11870593351105711
1.8500264289489852,0.11539625678246328
1.8600265718081688,0.11209483975343054
1.8700267146673526,0.10880166160906449
1.8800268575265362,0.10551670433635764
1.89002700038572,0.10223995272418888
1.9000271432449036,0.098971394363324
1.9100272861040875,0.09571101964641514
1.920027428963271,0.09245882176800137
1.9300275718224547,0.08921479672450822
1.9400277146816385,0.08597894311135053
1.950027857540822,0.08275126144443357
1.960028000400006,0.0795317547887783
1.9700281432591895,0.07632042878115976
1.9800282861183733,0.07311729162032844
1.990028428977557,0.06992235406701093
2.0000285718367405,0.06673562944390937
2.0100287146959244,0.06355713363570167
2.020028857555108,0.0603868850890417
2.0300290004142916,0.05722490481255911
2.0400291432734754,0.05407121637685895
2.0500292861326592,0.05092584588487374
2.060029428991843,0.04778882118920573
2.0700295718510264,0.04466017213597025
2.0800297147102103,0.04153993095042206
2.090029857569394,0.038428132144303385
2.100030000428578,0.03532481251584329
2.1100301432877613,0.03223001114975803
2.120030286146945,0.029143769417250467
2.130030429006129,0.026066130976010893
2.1400305718653123,0.022997141770216636
2.150030714724496,0.019936850030531632
2.16003085758368,0.016885306274107247
2.170031000442864,0.013842563222269158
2.180031143302047,0.010808674842790019
2.190031286161231,0.007783697023291125
2.200031429020415,0.004767687729207383
2.2100315718795986,0.0017607069044689744
2.220031714738782,-0.0012371835284983833
2.230031857597966,-0.004225919668773975
2.2400320004571497,-0.007205435636941263
2.250032143316333,-0.010175663575088322
2.260032286175517,-0.013136533646808217
2.2700324290347007,-0.016087974037198194
2.2800325718938845,-0.019029910952860246
2.290032714753068,-0.021962268677261382
2.3000328576122517,-0.024884970530759217
2.3100330004714356,-0.027797938243725694
2.3200331433306194,-0.03070109175031245
2.3300332861898028,-0.03359434933706269
2.3400334290489866,-0.03647762764291172
2.3500335719081704,-0.039350841659186155
2.360033714767354,-0.04221390472960433
2.3700338576265376,-0.045066728550276665
2.3800340004857214,-0.04790922316970491
2.3900341433449053,-0.05074129698878266
2.4000342862040887,-0.05356285676079505
2.4100344290632725,-0.05637380759426363
2.4200345719224563,-0.05917405370091793
2.43003471478164,-0.06196349831852597
2.4400348576408235,-0.06474204309366091
2.4500350005000073,-0.0675095883725467
2.460035143359191,-0.07026603320105734
2.4700352862183745,-0.07301127532471728
2.4800354290775584,-0.07574521118870176
2.490035571936742,-0.07846773593783603
2.500035714795926,-0.08117874341659595
2.5100358576551094,-0.08387812616910766
2.520036000514293,-0.08656577543914809
2.530036143373477,-0.08924158117014425
2.540036286232661,-0.0919054321651618
2.5500364290918442,-0.0945572170947185
2.560036571951028,-0.09719682333357099
2.570036714810212,-0.09982413720310432
2.5800368576693953,-0.10243904408971342
2.590037000528579,-0.10504142844480349
2.600037143387763,-0.10763117378478919
2.6100372862469468,-0.11020816269109521
2.62003742910613,-0.11277227681015599
2.630037571965314,-0.11532339685341621
2.640037714824498,-0.11786140259733005
2.6500378576836816,-0.1203861728833617
2.660038000542865,-0.12289758561798511
2.670038143402049,-0.1253955179725222
2.6800382862612326,-0.12787984739157882
2.690038429120416,-0.13035045023298544
2.7000385719796,-0.13280720217866585
2.7100387148387837,-0.13524997835718322
2.7200388576979675,-0.13767865334374046
2.730039000557151,-0.14009310116018014
2.7400391434163347,-0.14249319527498477
2.7500392862755185,-0.1448788086032763
2.7600394291347023,-0.14724981350681637
2.7700395719938857,-0.1496060817940063
2.7800397148530696,-0.1519474847198874
2.7900398577122534,-0.15427389298614028
2.8000400005714368,-0.15658517674144412
2.8100401434306206,-0.15888120646447382
2.8200402862898044,-0.1611618526183319
2.8300404291489882,-0.16342698489370464
2.8400405720081716,-0.16567647282804174
2.8500407148673554,-0.16791018580555672
2.8600408577265393,-0.17012799305722637
2.870041000585723,-0.17232976366079109
2.8800411434449065,-0.17451536654075472
2.8900412863040903,-0.17668467046838499
2.900041429163274,-0.17883754406171276
2.9100415720224575,-0.18097385578553254
2.9200417148816413,-0.18309347395140257
2.930041857740825,-0.18519626671764444
2.940042000600009,-0.18728210208934326
2.9500421434591924,-0.18935084839663274
2.960042286318376,-0.19140237501362423
2.97004242917756,-0.19343655043584504
2.980042572036744,-0.19545324334960165
2.990042714895927,-0.1974523227126242
3.000042857755111,-0.19943365775406685
3.010043000614295,-0.20139711797450718
3.0200431434734782,-0.2033425731459466
3.030043286332662,-0.2052698933118104
3.040043429191846,-0.20717894878694743
3.0500435720510297,-0.20906961015763034
3.060043714910213,-0.21094174828155546
3.070043857769397,-0.21279523428784305
3.0800440006285807,-0.2146299395770369
3.0900441434877646,-0.21644573582110466
3.100044286346948,-0.21824249496345294
3.1100444292061318,-0.22002009067931702
3.1200445720653156,-0.22177839705162725
3.130044714924499,-0.22351728742313806
3.140044857783683,-0.2252366358778457
3.1500450006428666,-0.22693631724098787
3.1600451435020505,-0.22861620707904376
3.170045286361234,-0.2302761816997342
3.1800454292204177,-0.23191611815202176
3.1900455720796015,-0.23353589422611037
3.200045714938785,-0.23513538845344562
3.2100458577979687,-0.23671448010671475
3.2200460006571525,-0.2382730491998465
3.2300461435163363,-0.23981097648801114
3.2400462863755197,-0.2413281434676206
3.2500464292347035,-0.24282443237632848
3.2600465720938874,-0.2442997261930298
3.270046714953071,-0.2457539086378612
3.2800468578122546,-0.24718686417220087
3.2900470006714384,-0.24859847812487498
3.3000471435306222,-0.24998863818377146
3.3100472863898056,-0.25135723196346677
3.3200474292489894,-0.25270414772003774
3.3300475721081733,-0.25402927487114213
3.340047714967357,-0.2553325039960194
3.3500478578265405,-0.2566137268354902
3.3600480006857243,-0.2578728362919568
3.370048143544908,-0.25910972642940244
3.380048286404092,-0.26032429247339206
3.3900484292632753,-0.2615164308110718
3.400048572122459,-0.2626860389911693
3.410048714981643,-0.2638330157239936
3.4200488578408264,-0.26495726088143484
3.43004900070001,-0.26605867549696605
3.440049143559194,-0.26713716237840746
3.450049286418378,-0.2681926252234195
3.460049429277561,-0.2692249683943064
3.470049572136745,-0.27023409774319934
3.480049714995929,-0.27121992061205685
3.4900498578551127,-0.27218234583266443
3.500050000714296,-0.2731212837266347
3.51005014357348,-0.27403664610540746
3.5200502864326637,-0.2749283462702497
3.530050429291847,-0.27579629901225533
3.540050572151031,-0.27664042061234556
3.5500507150102147,-0.27746062884126865
3.5600508578693986,-0.2782568429596
3.570051000728582,-0.27902898371774204
3.5800511435877658,-0.27977697351596326
3.5900512864469496,-0.28050073628260747
3.6000514293061334,-0.28120019678468994
3.610051572165317,-0.28187528150134755
3.6200517150245006,-0.2825259186759465
3.6300518578836845,-0.2831520383160824
3.640052000742868,-0.28375357219358016
3.6500521436020517,-0.2843304538444944
3.6600522864612355,-0.2848826185691089
3.6700524293204193,-0.2854100034319369
3.6800525721796027,-0.28591254726172105
3.6900527150387865,-0.2863901906514335
3.7000528578979703,-0.28684287595827573
3.710053000757154,-0.2872705473474033
3.7200531436163375,-0.28767315074831373
3.7300532864755214,-0.28805063316485563
3.740053429334705,-0.2884029434579426
3.7500535721938886,-0.2887300324712862
3.7600537150530724,-0.28903185303139584
3.7700538579122562,-0.28930835994757875
3.78005400077144,-0.28955951001193997
3.7900541436306234,-0.2897852619993823
3.8000542864898073,-0.28998557666760655
3.810054429348991,-0.2901604167571112
3.820054572208175,-0.2903097469911926
3.8300547150673583,-0.290433534075945
3.840054857926542,-0.2905317467466481
3.850055000785726,-0.2906043551297978
3.8600551436449093,-0.2906513310508241
3.870055286504093,-0.2906726484888297
3.880055429363277,-0.2906682835772359
3.890055572222461,-0.2906382146037824
3.900055715081644,-0.29058242201052753
3.910055857940828,-0.2905008883938481
3.920056000800012,-0.2903935985044393
3.9300561436591956,-0.290260539247315
3.940056286518379,-0.29010169968180743
3.950056429377563,-0.28991707102156744
3.9600565722367467,-0.2897066466145675
3.97005671509593,-0.2894704212799904
3.980056857955114,-0.28920839172431395
3.9900570008142977,-0.28892055693902163
4.000057143673481,-0.28860691820093054
4.010057286532665,-0.28826747907219163
4.020057429391849,-0.2879022454002896
4.030057572251033,-0.2875112253180428
4.040057715110216,-0.28709442924360357
4.0500578579694,-0.2866518698804578
4.060058000828583,-0.28618356221742536
4.070058143687767,-0.2856895235319976
4.080058286546951,-0.28516977313287306
4.090058429406135,-0.2846243318336596
4.1000585722653184,-0.28405322268531175
4.110058715124502,-0.2834564711182718
4.120058857983686,-0.2828341049424703
4.13005900084287,-0.2821861543473255
4.140059143702053,-0.28151265190174385
4.150059286561237,-0.28081363255411945
4.1600594294204205,-0.2800891336323347
4.170059572279604,-0.27933919484375974
4.180059715138788,-0.2785638582752529
4.190059857997972,-0.27776316832127323
4.200060000857156,-0.2769371709848672
4.210060143716339,-0.27608591423961787
4.220060286575523,-0.27520944849150847
4.230060429434706,-0.27430782658374697
4.24006057229389,-0.27338110379676556
4.250060715153074,-0.2724293378482211
4.260060858012258,-0.2714525888929948
4.270061000871442,-0.2704509195231924
4.280061143730625,-0.2694243947681441
4.2900612865898085,-0.26837308209440447
4.300061429448992,-0.26729705138268234
4.310061572308176,-0.2661963743159961
4.32006171516736,-0.2650711243276792
4.330061858026544,-0.26392137727261716
4.340062000885728,-0.2627472114632798
4.350062143744911,-0.26154870766972194
4.360062286604094,-0.26032594911958307
4.370062429463278,-0.25907902149808726
4.380062572322462,-0.2578080129480435
4.390062715181646,-0.2565130140698455
4.40006285804083,-0.2551941179214716
4.4100630009000135,-0.25385142000826805
4.420063143759197,-0.2524850177376275
4.43006328661838,-0.25109501014751645
4.440063429477564,-0.24968149865310083
4.450063572336748,-0.24824458711109545
4.460063715195932,-0.2467843818197636
4.4700638580551155,-0.24530099151891702
4.480064000914299,-0.2437945273899161
4.490064143773483,-0.24226510305566976
4.500064286632666,-0.2407128345806355
4.51006442949185,-0.23913784047081907
4.520064572351034,-0.23754024166581625
4.530064715210218,-0.23592016099120589
4.540064858069401,-0.23427772282978016
4.550065000928585,-0.23261305388963804
4.560065143787769,-0.2309262832713514
4.570065286646953,-0.22921754246796505
4.580065429506136,-0.22748696536499688
4.59006557236532,-0.2257346882404372
4.6000657152245035,-0.22396084976474967
4.610065858083687,-0.2221655910008708
4.620066000942871,-0.22034905540420993
4.630066143802055,-0.21851138880997464
4.640066286661239,-0.216652738803966
4.650066429520422,-0.21477325448838638
4.6600665723796055,-0.21287308723321555
4.670066715238789,-0.21095239071771343
4.680066858097973,-0.20901132093041971
4.690067000957157,-0.2070500361691538
4.700067143816341,-0.20506869704101488
4.710067286675525,-0.20306746646238202
4.720067429534708,-0.20104650965891424
4.730067572393891,-0.19900599416554973
4.740067715253075,-0.1969460897990136
4.750067858112259,-0.19486696791243258
4.760068000971443,-0.192768801364809
4.770068143830627,-0.19065176519595986
4.7800682866898105,-0.18851603663897282
4.790068429548994,-0.1863617951202062
4.800068572408177,-0.18418922225928913
4.810068715267361,-0.18199850186912092
4.820068858126545,-0.17978981995587204
4.830069000985729,-0.17756336471898346
4.840069143844913,-0.17531932655116678
4.850069286704096,-0.17305789797227267
4.86006942956328,-0.1707792727479028
4.870069572422463,-0.1684836461875781
4.880069715281647,-0.16617121565864057
4.890069858140831,-0.163842180573888
4.900070001000015,-0.1614967423915733
4.9100701438591985,-0.1591351046154046
4.920070286718382,-0.15675747279454527
4.930070429577566,-0.15436405452361396
4.940070572436749,-0.15195505944268473
4.950070715295933,-0.14953069923728624
4.960070858155117,-0.14709118750292446
4.9700710010143005,-0.14463673879393427
4.980071143873484,-0.1421675692170774
4.990071286732668,-0.13968389676555445
5.000071429591852,-0.13718594130397585
5.010071572451036,-0.13467392456836214
5.020071715310219,-0.13214807016614402
5.030071858169403,-0.12960860357616152
5.040072001028586,-0.12705575214866535
5.05007214388777,-0.12448974510531603
5.060072286746954,-0.12191081353918398
5.070072429606138,-0.11931919016162848
5.080072572465322,-0.11671510837905616
5.090072715324505,-0.11409880313483284
5.1000728581836885,-0.11147051104753808
5.110073001042872,-0.10883047040131823
5.120073143902056,-0.10617892114588542
5.13007328676124,-0.10351610489651787
5.140073429620424,-0.10084226493405983
5.150073572479608,-0.09815764620492162
5.160073715338791,-0.09546249532107985
5.170073858197974,-0.09275706056007649
5.180074001057158,-0.09004159147354138
5.190074143916342,-0.08731633813886516
5.200074286775526,-0.08458155206308657
5.21007442963471,-0.0818374861875436
5.2200745724938935,-0.07908439488565065
5.230074715353076,-0.07632253396289874
5.24007485821226,-0.07355216065685458
5.250075001071444,-0.07077353363716204
5.260075143930628,-0.06798691300554112
5.270075286789812,-0.06519256029578824
5.280075429648996,-0.06239073847377065
5.290075572508179,-0.05958171139447852
5.300075715367363,-0.056765743308998855
5.310075858226546,-0.053943099724644755
5.32007600108573,-0.05111404732338168
5.330076143944914,-0.04827885396182892
5.340076286804098,-0.04543778867125857
5.3500764296632815,-0.04259112165759582
5.360076572522465,-0.039739124301418946
5.370076715381649,-0.036882069157959295
5.380076858240832,-0.034020229957101536
5.390077001100016,-0.03115388160251707
5.4000771439592,-0.02828329955068524
5.4100772868183835,-0.025408759470939367
5.420077429677567,-0.022530538042100846
5.430077572536751,-0.0196489128413254
5.440077715395935,-0.016764162344103065
5.450077858255118,-0.013876565924258448
5.460078001114302,-0.010986403853949729
5.470078143973486,-0.00809395730367015
5.480078286832669,-0.005199508342247052
5.490078429691853,-0.0023033399368420603
5.500078572551037,0.0005942640471328722
5.510078715410221,0.003493019443423189
5.520078858269405,0.006392642164946236
5.530079001128588,0.009292847374909912
5.5400791439877715,0.012193349638036814
5.550079286846955,0.015093862920562695
5.560079429706139,0.01799410059023748
5.570079572565323,0.02089377541632502
5.580079715424507,0.0237925995696031
5.590079858283691,0.026690284622363405
5.6000800011428735,0.02958654154841131
5.610080144002057,0.03248108072306688
5.620080286861241,0.03537361233721452
5.630080429720425,0.03826384705708023
5.640080572579609,0.041151495076404296
5.650080715438793,0.0440362663067166
5.6600808582979765,0.04691787038377869
5.670081001157159,0.04979601666758344
5.680081144016343,0.0526704142423561
5.690081286875527,0.0555407719165528
5.700081429734711,0.05840679822286153
5.710081572593895,0.06126820141820191
5.7200817154530785,0.06412468948372516
5.730081858312262,0.06697597025176362
5.740082001171446,0.0698217523531905
5.750082144030629,0.07266174440062909
5.760082286889813,0.07549565499307263
5.770082429748997,0.07832319279498784
5.780082572608181,0.08114406653631583
5.790082715467364,0.08395798501247193
5.800082858326548,0.0867646570843457
5.810083001185732,0.08956379167830085
5.820083144044915,0.09235509778617507
5.830083286904099,0.09513828446528096
5.840083429763283,0.0979130608384046
5.8500835726224665,0.10067913651222003
5.86008371548165,0.103436222153905
5.870083858340834,0.10618402847697242
5.880084001200018,0.10892226660656054
5.890084144059201,0.11165064809203275
5.900084286918385,0.11436888490697866
5.9100844297775685,0.11707668944921261
5.920084572636752,0.11977377454077459
5.930084715495936,0.1224598534279301
5.94008485835512,0.12513463978117007
5.950085001214304,0.12779784769521085
5.960085144073488,0.13044919168899427
5.970085286932671,0.13308838707809234
5.980085429791854,0.1357151506417892
5.990085572651038,0.13832919943047686
6.000085715510222,0.14093025126312006
6.010085858369406,0.14351802475967912
6.02008600122859,0.14609223934110982
6.0300861440877735,0.14865261522936354
6.0400862869469565,0.1511988734473868
6.05008642980614,0.1537307358191224
6.060086572665324,0.15624792496950787
6.070086715524508,0.15875016432447658
6.080086858383692,0.16123717811095734
6.090087001242876,0.16370869136613903
6.100087144102059,0.16616443087493493
6.110087286961242,0.1686041245341017
6.120087429820426,0.1710275009744906
6.13008757267961,0.1734342900239714
6.140087715538794,0.17582422270743317
6.150087858397978,0.17819703124678418
6.1600880012571615,0.18055244906095175
6.170088144116345,0.1828902107658824
6.180088286975529,0.18521005217454176
6.190088429834712,0.18751171029691435
6.200088572693896,0.18979492334000447
6.21008871555308,0.19205943070783496
6.2200888584122636,0.19430497300144794
6.230089001271447,0.1965312924140015
6.240089144130631,0.1987381334824384
6.250089286989815,0.2009252412439717
6.260089429848998,0.20309236225680555
6.270089572708182,0.2052392446989177
6.280089715567366,0.20736563836805835
6.290089858426549,0.20947129468175096
6.300090001285733,0.2115559666772921
6.310090144144917,0.21361940901175122
6.320090287004101,0.215661377961971
6.330090429863284,0.2176816314245668
6.340090572722468,0.21967992891592777
6.3500907155816515,0.22165603157221542
6.360090858440835,0.2236097021493645
6.370091001300019,0.22554070502308285
6.380091144159203,0.22744880688818456
6.390091287018387,0.22933377702562696
6.40009142987757,0.2311953851667857
6.410091572736754,0.23303340304383452
6.420091715595937,0.23484760445118644
6.430091858455121,0.2366377652454945
6.440092001314305,0.23840366334565147
6.450092144173489,0.24014507873278995
6.460092287032673,0.24186179345028228
6.4700924298918565,0.2435535916037406
6.4800925727510394,0.24522025936101677
6.490092715610223,0.24686158495220273
6.500092858469407,0.2484773586696299
6.510093001328591,0.25006737286786956
6.520093144187775,0.25163142196373284
6.530093287046959,0.25316930243627056
6.540093429906142,0.2546808135776347
6.550093572765325,0.256165756736127
6.560093715624509,0.25762393480610046
6.570093858483693,0.2590551531289492
6.580094001342877,0.2604592194932
6.590094144202061,0.26183594413451183
6.6000942870612445,0.26318513973567603
6.610094429920428,0.2645066214266165
6.620094572779611,0.26580020678438926
6.630094715638795,0.26706571583318306
6.640094858497979,0.26830297104431866
6.650095001357163,0.2695117973362494
6.6600951442163465,0.27069202207456083
6.67009528707553,0.2718434752274984
6.680095429934714,0.27296598962390384
6.690095572793898,0.2740593995806768
6.700095715653081,0.27512354202009887
6.710095858512265,0.2761582566298745
6.720096001371449,0.27716338586313044
6.730096144230632,0.2781387749384162
6.740096287089816,0.2790842718397039
6.750096429949,0.2799997273163882
6.760096572808184,0.2808849948832864
6.770096715667367,0.2817399308206382
6.780096858526551,0.2825643941741062
6.7900970013857345,0.28335824675477544
6.800097144244918,0.2841213531404131
6.810097287104102,0.28485358086345125
6.820097429963286,0.2855547995602671
6.83009757282247,0.2862248814224217
6.840097715681653,0.2868637016658628
6.8500978585408365,0.28747113853092476
6.86009800140002,0.28804707328232837
6.870098144259204,0.288591390209181
6.880098287118388,0.28910397662497656
6.890098429977572,0.28958472286759557
6.900098572836756,0.29003352229930507
6.9100987156959395,0.29045027130675866
6.920098858555122,0.2908348693009964
6.930099001414306,0.29118721875982934
6.94009914427349,0.29150722481020763
6.950099287132674,0.2917947949720511
6.960099429991858,0.29204983994596906
6.9700995728510415,0.29227227365743014
6.980099715710225,0.2924620132567614
6.990099858569408,0.2926189791191489
7.000100001428592,0.29274309484463756
7.010100144287776,0.2928342872581309
7.02010028714696,0.2928924864093914
7.030100430006144,0.2929176255730404
7.040100572865327,0.2929096412485579
7.050100715724511,0.292868473150354
7.060100858583694,0.2927940634850417
7.070101001442878,0.29268635728899783
7.080101144302062,0.2925453029721706
7.090101287161246,0.29237085232153276
7.1001014300204295,0.29216296050108165
7.110101572879613,0.2919215860518394
7.120101715738797,0.2916466908918524
7.130101858597981,0.29133824031619204
7.140102001457164,0.290996202996954
7.150102144316348,0.2906205509832587
7.1601022871755315,0.2902112597009192
7.170102430034715,0.28976830743303617
7.180102572893899,0.2892916750800938
7.190102715753083,0.2887813469656909
7.200102858612267,0.2882373108983632
7.21010300147145,0.2876595581715834
7.220103144330634,0.2870480835637609
7.230103287189817,0.28640288533824226
7.240103430049001,0.2857239652433109
7.250103572908185,0.285011328512187
7.260103715767369,0.28426498386302795
7.270103858626553,0.28348494349370473
7.280104001485736,0.28267122255778504
7.2901041443449195,0.2818238388304714
7.300104287204103,0.2809428135541126
7.310104430063287,0.28002817152258885
7.320104572922471,0.27907994108131173
7.330104715781655,0.2780981541272244
7.340104858640839,0.27708284610880113
7.350105001500022,0.276034056026048
7.360105144359205,0.2749518264305024
7.370105287218389,0.27383620342523296
7.380105430077573,0.2726872366386359
7.390105572936757,0.27150497851494315
7.400105715795941,0.27028948424703314
7.4101058586551245,0.26904081256228
7.420106001514308,0.26775902576546173
7.430106144373491,0.2664441897387599
7.440106287232675,0.2650963739417594
7.450106430091859,0.2637156514114491
7.460106572951043,0.26230209876222155
7.470106715810227,0.2608557961858726
7.48010685866941,0.2593768274516021
7.490107001528594,0.25786527977880513
7.500107144387777,0.2563212429009409
7.510107287246961,0.2547448095926411
7.520107430106145,0.25313607618664913
7.530107572965329,0.25149514257730227
7.5401077158245124,0.2498221122205322
7.550107858683696,0.24811709213386482
7.56010800154288,0.24638019289642032
7.570108144402064,0.24461152864891317
7.580108287261247,0.24281121709365217
7.590108430120431,0.24097937949314552
7.6001085729796145,0.23911614017919516
7.610108715838798,0.23722162589079282
7.620108858697982,0.23529596672422995
7.630109001557166,0.23333929627991842
7.64010914441635,0.2313517516623907
7.650109287275533,0.22933347348029973
7.660109430134717,0.22728460584641855
7.6701095729939,0.22520529637764108
7.680109715853084,0.22309569619498165
7.690109858712268,0.22095595992357492
7.700110001571452,0.21878624559008675
7.710110144430636,0.21658671361861445
7.720110287289819,0.21435752725085028
7.7301104301490025,0.21209885313497212
7.740110573008186,0.20981086132799928
7.75011071586737,0.20749372529579174
7.760110858726554,0.20514762191305028
7.770111001585738,0.20277273146331648
7.780111144444922,0.20036923763897277
7.7901112873041045,0.19793732754124263
7.800111430163288,0.19547719167492938
7.810111573022472,0.19298902328867695
7.820111715881656,0.19047301787103033
7.83011185874084,0.18792937411195146
7.840112001600024,0.18535829397670606
7.8501121444592075,0.18275998270586358
