Tiempo,Y_esclavo
1.0900155716510236,0.36452148888516295
1.1000157145102074,0.35982782428677906
1.110015857369391,0.3551524238126231
1.1200160002285748,0.3504951010391254
1.1300161430877584,0.34585567059439076
1.1400162859469423,0.34123394869599033
1.1500164288061259,0.33662975323841376
1.1600165716653097,0.3320429037930684
1.1700167145244933,0.32747322161715725
1.180016857383677,0.32292052948052974
1.1900170002428607,0.318384651658574
1.2000171431020443,0.3138654143843135
1.2100172859612282,0.30936264588026774
1.2200174288204118,0.304876176358453
1.2300175716795956,0.3004058380263724
1.2400177145387792,0.2959514649358483
1.250017857397963,0.2915128928713803
1.2600180002571466,0.2870899598002247
1.2700181431163304,0.28268250592041305
1.280018285975514,0.278290373660753
1.2900184288346976,0.2739134076808276
1.3000185716938815,0.26955145484185544
1.310018714553065,0.2652043638840549
1.320018857412249,0.260871985750703
1.3300190002714325,0.2565541737939703
1.3400191431306163,0.25225078377500176
1.3500192859898,0.24796167386391743
1.3600194288489837,0.2436867046404193
1.3700195717081673,0.2394257390178925
1.3800197145673512,0.2351786419161772
1.3900198574265348,0.23094528065622016
1.4000200002857184,0.2267255250919016
1.4100201431449022,0.22251924761003555
1.4200202860040858,0.21832632313036998
1.4300204288632696,0.2141466291055864
1.4400205717224532,0.20998004549246452
1.450020714581637,0.20582645438595681
1.4600208574408207,0.20168574022058408
1.4700210003000045,0.19755779003604007
1.480021143159188,0.19344249347973777
1.490021286018372,0.18933974280680876
1.5000214288775555,0.18524943288010387
1.5100215717367391,0.18117146117021682
1.520021714595923,0.1771057276589847
1.5300218574551065,0.17305213444030101
1.5400220003142904,0.1690105860914256
1.550022143173474,0.16498098982659556
1.5600222860326578,0.16096325549702456
1.5700224288918414,0.15695729559090335
1.5800225717510252,0.15296302523339933
1.5900227146102088,0.14898036218665706
1.6000228574693924,0.14500922681457093
1.6100230003285763,0.14104954165069944
1.6200231431877599,0.1371012315337184
1.6300232860469437,0.1331642239202017
1.6400234289061273,0.12923844889064545
1.6500235717653111,0.12532383914946732
1.6600237146244947,0.12142033002500716
1.6700238574836785,0.1175278594695263
1.6800240003428621,0.11364636805920841
1.690024143202046,0.10977579892539395
1.7000242860612296,0.10591609724966582
1.7100244289204132,0.10206721051637169
1.720024571779597,0.098229088775542
1.7300247146387806,0.09440168464470149
1.7400248574979644,0.09058495330886857
1.750025000357148,0.08677885252055606
1.7600251432163319,0.08298334259977051
1.7700252860755155,0.07919838643401278
1.7800254289346993,0.07542394947438597
1.7900255717938829,0.07165999938760279
1.8000257146530667,0.06790650577131539
1.8100258575122503,0.06416344064392794
1.820026000371434,0.06043077849410457
1.8300261432306177,0.056708496280769655
1.8400262860898013,0.05299657343310803
1.8500264289489852,0.049294991850564455
1.8600265718081688,0.045603735902844264
1.8700267146673526,0.04192279242991265
1.8800268575265362,0.03825215074163795
1.89002700038572,0.034591802296021906
1.9000271432449036,0.030941740267065018
1.9100272861040875,0.02730196010173886
1.920027428963271,0.023672459576722846
1.9300275718224547,0.020053238798403678
1.9400277146816385,0.016444300202875562
1.950027857540822,0.012845648555940486
1.960028000400006,0.009257290953107622
1.9700281432591895,0.005679236819593994
1.9800282861183733,0.0021114979103237994
1.990028428977557,-0.0014459117154846236
2.0000285718367405,-0.004992976318325819
2.0100287146959244,-0.00852967842179333
2.020028857555108,-0.012055998382989326
2.0300290004142916,-0.015571914413113641
2.0400291432734754,-0.01907740257746432
2.0500292861326592,-0.022572436795436683
2.060029428991843,-0.026056988840523956
2.0700295718510264,-0.029531028340316935
2.0800297147102103,-0.03299452277650464
2.090029857569394,-0.03644743748487336
2.100030000428578,-0.03988973566327077
2.1100301432877613,-0.04332137897352581
2.120030286146945,-0.04674232762034482
2.130030429006129,-0.05015253981518284
2.1400305718653123,-0.05355197184410504
2.150030714724496,-0.0569405780677871
2.16003085758368,-0.060318310921514406
2.170031000442864,-0.06368512091518254
2.180031143302047,-0.0670409566332971
2.190031286161231,-0.07038576473497415
2.200031429020415,-0.07371948995393951
2.2100315718795986,-0.07704207509852917
2.220031714738782,-0.08035346122053787
2.230031857597966,-0.08365358844391481
2.2400320004571497,-0.08694239520834934
2.250032143316333,-0.09021981824728026
2.260032286175517,-0.09348579262006845
2.2700324290347007,-0.09674025171199603
2.2800325718938845,-0.09998312723426689
2.290032714753068,-0.10321434922400644
2.3000328576122517,-0.10643384604426219
2.3100330004714356,-0.10964154438400288
2.3200331433306194,-0.112837369258119
2.3300332861898028,-0.11602124400742266
2.3400334290489866,-0.1191930905656885
2.3500335719081704,-0.12235283025630335
2.360033714767354,-0.12550038284718834
2.3700338576265376,-0.128635666691364
2.3800340004857214,-0.13175859875131052
2.3900341433449053,-0.1348690945989682
2.4000342862040887,-0.1379670684157373
2.4100344290632725,-0.14105243299247858
2.4200345719224563,-0.14412509972951232
2.43003471478164,-0.14718497863661908
2.4400348576408235,-0.15023197833303925
2.4500350005000073,-0.15326600604747379
2.460035143359191,-0.1562869677269067
2.4700352862183745,-0.15929476900585698
2.4800354290775584,-0.1622893143554687
2.490035571936742,-0.16527050706700877
2.500035714795926,-0.16823824935483292
2.5100358576551094,-0.1711924423563855
2.520036000514293,-0.1741329861322
2.530036143373477,-0.1770597796658982
2.540036286232661,-0.1799727208641908
2.5500364290918442,-0.18287170655687707
2.560036571951028,-0.18575663249684538
2.570036714810212,-0.18862739336007245
2.5800368576693953,-0.19148388274562375
2.590037000528579,-0.19432599357748281
2.600037143387763,-0.1971536187386915
2.6100372862469468,-0.19996664995061292
2.62003742910613,-0.20276497817695288
2.630037571965314,-0.20554849364348493
2.640037714824498,-0.20831708583804964
2.6500378576836816,-0.21107064351055507
2.660038000542865,-0.21380905467297656
2.670038143402049,-0.2165322065993573
2.6800382862612326,-0.2192399858258073
2.690038429120416,-0.2219322781505042
2.7000385719796,-0.22460896863369323
2.7100387148387837,-0.22726994159768668
2.7200388576979675,-0.22991508092091398
2.730039000557151,-0.23254427087253202
2.7400391434163347,-0.23515739478785752
2.7500392862755185,-0.23775433556090803
2.7600394291347023,-0.2403349757090448
2.7700395719938857,-0.24289919737297247
2.7800397148530696,-0.24544688231673956
2.7900398577122534,-0.24797791192773785
2.8000400005714368,-0.2504921672167026
2.8100401434306206,-0.25298952881771297
2.8200402862898044,-0.2554698769881914
2.8300404291489882,-0.2579330916089039
2.8400405720081716,-0.2603790521839599
2.8500407148673554,-0.26280763784081285
2.8600408577265393,-0.2652187279782966
2.870041000585723,-0.2676122024325762
2.8800411434449065,-0.2699879402983691
2.8900412863040903,-0.2723458206691569
2.900041429163274,-0.27468572264547747
2.9100415720224575,-0.2770075253349247
2.9200417148816413,-0.2793111078521492
2.930041857740825,-0.2815963493188576
2.940042000600009,-0.2838631288638129
2.9500421434591924,-0.2861113256228342
2.960042286318376,-0.2883408187387973
2.97004242917756,-0.29055148736163394
2.980042572036744,-0.29274321064833236
2.990042714895927,-0.29491586776293677
3.000042857755111,-0.2970693379210107
3.010043000614295,-0.29920350168141885
3.0200431434734782,-0.3013182393665274
3.030043286332662,-0.3034134311538177
3.040043429191846,-0.30548895763870754
3.0500435720510297,-0.30754469983455174
3.060043714910213,-0.30958053917264167
3.070043857769397,-0.31159635750220577
3.0800440006285807,-0.31359203709040895
3.0900441434877646,-0.315567460622353
3.100044286346948,-0.3175225112010765
3.1100444292061318,-0.31945707234755494
3.1200445720653156,-0.32137102800070033
3.130044714924499,-0.3232642625173615
3.140044857783683,-0.32513666067232433
3.1500450006428666,-0.32698810765831116
3.1600451435020505,-0.32881848908626293
3.170045286361234,-0.33062769222296196
3.1800454292204177,-0.33241560491855515
3.1900455720796015,-0.3341821147091977
3.200045714938785,-0.3359271099696493
3.2100458577979687,-0.33765047991327474
3.2200460006571525,-0.3393521145920432
3.2300461435163363,-0.3410319048965285
3.2400462863755197,-0.3426897425559093
3.2500464292347035,-0.3443255201379689
3.2600465720938874,-0.34593913104909524
3.270046714953071,-0.347530469534281
3.2800468578122546,-0.34909943067712335
3.2900470006714384,-0.3506459103998245
3.3000471435306222,-0.35216980546319104
3.3100472863898056,-0.3536710134666343
3.3200474292489894,-0.35514943284817047
3.3300475721081733,-0.3566049632597385
3.340047714967357,-0.35803750602242956
3.3500478578265405,-0.35944696240364055
3.3600480006857243,-0.36083323478313195
3.370048143544908,-0.36219622674692054
3.380048286404092,-0.36353584308728015
3.3900484292632753,-0.36485198980274103
3.400048572122459,-0.3661445740980905
3.410048714981643,-0.36741350438437237
3.4200488578408264,-0.36865869027888715
3.43004900070001,-0.36988004260519225
3.440049143559194,-0.3710774733931017
3.450049286418378,-0.3722508958786863
3.460049429277561,-0.37340022450427346
3.470049572136745,-0.37452537496892346
3.480049714995929,-0.3756262648829462
3.4900498578551127,-0.37670281227106545
3.500050000714296,-0.37775493627979045
3.51005014357348,-0.3787825575749032
3.5200502864326637,-0.37978559834145836
3.530050429291847,-0.3807639822837831
3.540050572151031,-0.38171763462547753
3.5500507150102147,-0.3826464821094142
3.5600508578693986,-0.3835504529977385
3.570051000728582,-0.3844294770718682
3.5800511435877658,-0.3852834856324941
3.5900512864469496,-0.3861124114995795
3.6000514293061334,-0.38691618901236025
3.610051572165317,-0.38769475402934506
3.6200517150245006,-0.3884480441635164
3.6300518578836845,-0.38917599825698185
3.640052000742868,-0.38987855621918627
3.6500521436020517,-0.3905556597346643
3.6600522864612355,-0.3912072522684767
3.6700524293204193,-0.39183327906621096
3.6800525721796027,-0.3924336871539807
3.6900527150387865,-0.39300842533842606
3.7000528578979703,-0.39355744420671357
3.710053000757154,-0.3940806961265361
3.7200531436163375,-0.39457813524611307
3.7300532864755214,-0.39504971749419016
3.740053429334705,-0.39549540058003946
3.7500535721938886,-0.39591514404466605
3.7600537150530724,-0.3963089090864396
3.7700538579122562,-0.39667665801162405
3.78005400077144,-0.3970183550298886
3.7900541436306234,-0.3973339663392359
3.8000542864898073,-0.3976234601260022
3.810054429348991,-0.39788680656485675
3.820054572208175,-0.39812397781880254
3.8300547150673583,-0.39833494803917563
3.840054857926542,-0.3985196933656458
3.850055000785726,-0.39867819192621584
3.8600551436449093,-0.39881042383722226
3.870055286504093,-0.39891637120333473
3.880055429363277,-0.39899601814033997
3.890055572222461,-0.39904935016256393
3.900055715081644,-0.399076354399663
3.910055857940828,-0.39907702012616275
3.920056000800012,-0.3990513387659597
3.9300561436591956,-0.398999303892321
3.940056286518379,-0.39892091122788453
3.950056429377563,-0.39881615864465886
3.9600565722367467,-0.3986850461640235
3.97005671509593,-0.3985275759567285
3.980056857955114,-0.39834375234289476
3.9900570008142977,-0.39813358179201386
4.000057143673481,-0.3978970729180593
4.010057286532665,-0.397634235911813
4.020057429391849,-0.39734508260027096
4.030057572251033,-0.397029627059489
4.040057715110216,-0.396687885633206
4.0500578579694,-0.3963198769328433
4.060058000828583,-0.3959256218375054
4.070058143687767,-0.3955051434939792
4.080058286546951,-0.39505846731673455
4.090058429406135,-0.39458562098792416
4.1000585722653184,-0.39408663445738346
4.110058715124502,-0.39356153994263054
4.120058857983686,-0.393010371837216
4.13005900084287,-0.3924331660064005
4.140059143702053,-0.3918299602721851
4.150059286561237,-0.391200794801745
4.1600594294204205,-0.39054571210849537
4.170059572279604,-0.3898647570520911
4.180059715138788,-0.38915797683842684
4.190059857997972,-0.3884254210196369
4.200060000857156,-0.3876671414940954
4.210060143716339,-0.3868831925064164
4.220060286575523,-0.38607363064745326
4.230060429434706,-0.3852385148452982
4.24006057229389,-0.38437790586504633
4.250060715153074,-0.3834918660802215
4.260060858012258,-0.38258046019056235
4.270061000871442,-0.38164375528399685
4.280061143730625,-0.3806818208366427
4.2900612865898085,-0.3796947287128066
4.300061429448992,-0.378682553164985
4.310061572308176,-0.37764537083386374
4.32006171516736,-0.3765832607483181
4.330061858026544,-0.37549630432541276
4.340062000885728,-0.3743845853698456
4.350062143744911,-0.37324818973521723
4.360062286604094,-0.3720872047569594
4.370062429463278,-0.37090172001523275
4.380062572322462,-0.36969182748564655
4.390062715181646,-0.36845762153925804
4.40006285804083,-0.36719919894257275
4.4100630009000135,-0.36591665885754426
4.420063143759197,-0.3646101028415744
4.43006328661838,-0.36327963484751336
4.440063429477564,-0.3619253612236589
4.450063572336748,-0.3605473907137114
4.460063715195932,-0.3591458341439413
4.4700638580551155,-0.3577208037692461
4.480064000914299,-0.35627241403903054
4.490064143773483,-0.3548007817707956
4.500064286632666,-0.35330602615013895
4.51006442949185,-0.3517882687307541
4.520064572351034,-0.3502476334344314
4.530064715210218,-0.34868424655105745
4.540064858069401,-0.34709823673861523
4.550065000928585,-0.3454897350231841
4.560065143787769,-0.34385887479806576
4.570065286646953,-0.34220579140917007
4.580065429506136,-0.34053062160748404
4.59006557236532,-0.3388335043406344
4.6000657152245035,-0.337114580862737
4.610065858083687,-0.33537399473439594
4.620066000942871,-0.3336118918227038
4.630066143802055,-0.33182842030124166
4.640066286661239,-0.3300237306500791
4.650066429520422,-0.32819797565577435
4.6600665723796055,-0.3263513104113736
4.670066715238789,-0.3244838923035772
4.680066858097973,-0.322595880390082
4.690067000957157,-0.3206874351861012
4.700067143816341,-0.3187587193875319
4.710067286675525,-0.3168098979058431
4.720067429534708,-0.31484113786807544
4.730067572393891,-0.3128526086168411
4.740067715253075,-0.3108444817103242
4.750067858112259,-0.3088169309222806
4.760068000971443,-0.3067701322420377
4.770068143830627,-0.30470426387449484
4.7800682866898105,-0.3026195061610276
4.790068429548994,-0.30051604072350097
4.800068572408177,-0.2983940508075696
4.810068715267361,-0.2962537217577879
4.820068858126545,-0.2940952410120436
4.830069000985729,-0.29191879810155685
4.840069143844913,-0.28972458465088075
4.850069286704096,-0.28751279437790095
4.86006942956328,-0.28528362309383587
4.870069572422463,-0.2830372687032369
4.880069715281647,-0.28077393120398764
4.890069858140831,-0.27849381242796534
4.900070001000015,-0.27619711520757867
4.9100701438591985,-0.2738840441481169
4.920070286718382,-0.27155480579916774
4.930070429577566,-0.2692096086514546
4.940070572436749,-0.2668486631368368
4.950070715295933,-0.2644721816283086
4.960070858155117,-0.26208037844000054
4.9700710010143005,-0.25967346982717865
4.980071143873484,-0.2572516739862446
4.990071286732668,-0.25481521105040555
5.000071429591852,-0.25236430248479425
5.010071572451036,-0.24989917075073922
5.020071715310219,-0.24742004007060173
5.030071858169403,-0.24492713642713626
5.040072001028586,-0.24242068756349197
5.05007214388777,-0.23990092298321192
5.060072286746954,-0.23736807395023307
5.070072429606138,-0.2348223734888865
5.080072572465322,-0.23226405638389724
5.090072715324505,-0.22969335918038458
5.1000728581836885,-0.22711052012831692
5.110073001042872,-0.2245157783035988
5.120073143902056,-0.22190937387921647
5.13007328676124,-0.21929154861373715
5.140073429620424,-0.2166625458225359
5.150073572479608,-0.21402261037779555
5.160073715338791,-0.21137198870850682
5.170073858197974,-0.2087109288004676
5.180074001057158,-0.20603968019628421
5.190074143916342,-0.20335849399537048
5.200074286775526,-0.200667622853948
5.21007442963471,-0.19796732080366686
5.2200745724938935,-0.19525784229675025
5.230074715353076,-0.19253944295137543
5.24007485821226,-0.1898123797293382
5.250075001071444,-0.18707691091523768
5.260075143930628,-0.1843332961164752
5.270075286789812,-0.18158179626325463
5.280075429648996,-0.17882267360858237
5.290075572508179,-0.17605619172826736
5.300075715367363,-0.17328261552092103
5.310075858226546,-0.17050221120795764
5.32007600108573,-0.16771524599248253
5.330076143944914,-0.16492198727922708
5.340076286804098,-0.16212270355942426
5.3500764296632815,-0.1593176643944213
5.360076572522465,-0.1565071404099704
5.370076715381649,-0.1536914032962286
5.380076858240832,-0.15087072580775812
5.390077001100016,-0.14804538176352536
5.4000771439592,-0.14521564604690232
5.4100772868183835,-0.1423817946056657
5.420077429677567,-0.13954410445199705
5.430077572536751,-0.13670285317288186
5.440077715395935,-0.13385831839318985
5.450077858255118,-0.13101077864583405
5.460078001114302,-0.12816051324927935
5.470078143973486,-0.12530780230695876
5.480078286832669,-0.1224529267072724
5.490078429691853,-0.11959616812358759
5.500078572551037,-0.11673780901423905
5.510078715410221,-0.1138781326225288
5.520078858269405,-0.11101742297672616
5.530079001128588,-0.10815596489006801
5.5400791439877715,-0.10529404345025109
5.550079286846955,-0.10243194353470278
5.560079429706139,-0.09956995067160856
5.570079572565323,-0.09670835087861862
5.580079715424507,-0.09384743066234298
5.590079858283691,-0.09098747701835153
5.6000800011428735,-0.08812877743117431
5.610080144002057,-0.08527161987430042
5.620080286861241,-0.08241629281017962
5.630080429720425,-0.07956308519022127
5.640080572579609,-0.07671228645479461
5.650080715438793,-0.07386418616419026
5.6600808582979765,-0.07101907328409715
5.670081001157159,-0.06817723714785835
5.680081144016343,-0.06533896727207669
5.690081286875527,-0.06250455334587228
5.700081429734711,-0.059674285230881655
5.710081572593895,-0.056848452961257914
5.7200817154530785,-0.054027346743670795
5.730081858312262,-0.05121125695730662
5.740082001171446,-0.04840047415386832
5.750082144030629,-0.045595289057575705
5.760082286889813,-0.04279599243977943
5.770082429748997,-0.040002874165878895
5.780082572608181,-0.037216224027271434
5.790082715467364,-0.03443633173394527
5.800082858326548,-0.03166348683134054
5.810083001185732,-0.028897978700349283
5.820083144044915,-0.02614009655731567
5.830083286904099,-0.023390129454035076
5.840083429763283,-0.0206483662777555
5.8500835726224665,-0.017915095751176613
5.86008371548165,-0.015190606432450002
5.870083858340834,-0.01247518671517913
5.880084001200018,-0.009769124314203575
5.890084144059201,-0.007072705922392142
5.900084286918385,-0.004386218065480181
5.9100844297775685,-0.0017099467537949834
5.920084572636752,0.0009558225200643894
5.930084715495936,0.0036108047812268944
5.94008485835512,0.0062547155725494775
5.950085001214304,0.0088872709546171
5.960085144073488,0.011508187505742708
5.970085286932671,0.014117182321967046
5.980085429791854,0.016713973017059538
5.990085572651038,0.01929827772271318
6.000085715510222,0.021869815749937738
6.010085858369406,0.02442830753120194
6.02008600122859,0.026973473990394216
6.0300861440877735,0.02950503693511191
6.0400862869469565,0.03202271905666103
6.05008642980614,0.03452624393005712
6.060086572665324,0.037015336014023986
6.070086715524508,0.039489720650994535
6.080086858383692,0.04194912406711056
6.090087001242876,0.044393273372222736
6.100087144102059,0.04682189655989066
6.110087286961242,0.04923472250738259
6.120087429820426,0.05163148123626809
6.13008757267961,0.054011904665292425
6.140087715538794,0.05637572530241464
6.150087858397978,0.058722676840904806
6.1600880012571615,0.06105249424007088
6.170088144116345,0.06336491372525871
6.180088286975529,0.06565967278785205
6.190088429834712,0.06793651018527232
6.200088572693896,0.07019516594097945
6.21008871555308,0.07243538134447064
6.2200888584122636,0.07465689895128122
6.230089001271447,0.07685946258298437
6.240089144130631,0.07904281732719118
6.250089286989815,0.08120670967423409
6.260089429848998,0.08335088857608715
6.270089572708182,0.08547510373467399
6.280089715567366,0.08757910624596627
6.290089858426549,0.0896626488779137
6.300090001285733,0.09172548607044384
6.310090144144917,0.09376737393546213
6.320090287004101,0.09578807025685182
6.330090429863284,0.09778733449047393
6.340090572722468,0.0997649277641678
6.3500907155816515,0.10172061287775012
6.360090858440835,0.10365415430301564
6.370091001300019,0.10556531818373693
6.380091144159203,0.10745387233566447
6.390091287018387,0.10931958624652657
6.40009142987757,0.11116223188897759
6.410091572736754,0.11298158346419888
6.420091715595937,0.11477741583077543
6.430091858455121,0.11654950592585467
6.440092001314305,0.11829763278579349
6.450092144173489,0.12002157754615826
6.460092287032673,0.12172112344172485
6.4700924298918565,0.12339605580647856
6.4800925727510394,0.12504616207361402
6.490092715610223,0.1266712317755358
6.500092858469407,0.12827105654385748
6.510093001328591,0.12984543010940228
6.520093144187775,0.13139414830220286
6.530093287046959,0.13291700905150133
6.540093429906142,0.1344138123857494
6.550093572765325,0.13588436043551402
6.560093715624509,0.13732845832694462
6.570093858483693,0.13874591294967337
6.580094001342877,0.14013653280607472
6.590094144202061,0.14150012888554084
6.6000942870612445,0.1428365146644816
6.610094429920428,0.14414550610632468
6.620094572779611,0.14542692166151525
6.630094715638795,0.1466805822675165
6.640094858497979,0.14790631134880913
6.650095001357163,0.14910393481689155
6.6600951442163465,0.1502732810702799
6.67009528707553,0.15141418099450804
6.680095429934714,0.15252646796212754
6.690095572793898,0.15360997783270772
6.700095715653081,0.15466454913177005
6.710095858512265,0.1556900229131417
6.720096001371449,0.15668624204212117
6.730096144230632,0.15765305212582262
6.740096287089816,0.15859030156498907
6.750096429949,0.15949784155399235
6.760096572808184,0.1603755260808332
6.770096715667367,0.161223211927141
6.780096858526551,0.1620407586681743
6.7900970013857345,0.16282802867282023
6.800097144244918,0.1635848871035948
6.810097287104102,0.1643112019166429
6.820097429963286,0.1650068438617382
6.83009757282247,0.16567168657616912
6.840097715681653,0.16630560618655638
6.8500978585408365,0.16690848104561057
6.86009800140002,0.16748019251290874
6.870098144259204,0.16802062498422085
6.880098287118388,0.1685296658915095
6.890098429977572,0.16900720570293007
6.900098572836756,0.16945313792283065
6.9100987156959395,0.16986735909175213
6.920098858555122,0.17024976878642803
6.930099001414306,0.17060026961978475
6.94009914427349,0.1709187672409413
6.950099287132674,0.17120517036675603
6.960099429991858,0.17145939041826744
6.9700995728510415,0.17168134115031145
6.980099715710225,0.1718709394771255
6.990099858569408,0.17202810553980052
7.000100001428592,0.17215276270628105
7.010100144287776,0.17224483757136513
7.02010028714696,0.17230425995670431
7.030100430006144,0.17233096291080377
7.040100572865327,0.1723248827090222
7.050100715724511,0.1722859588535718
7.060100858583694,0.17221413407351843
7.070101001442878,0.17210935429613095
7.080101144302062,0.17197156790430612
7.090101287161246,0.17180072611165714
7.1001014300204295,0.17159678349926766
7.110101572879613,0.17135969801913187
7.120101715738797,0.17108943099415436
7.130101858597981,0.1707859471181502
7.140102001457164,0.170449214455845
7.150102144316348,0.17007920444287467
7.1601022871755315,0.1696758918857857
7.170102430034715,0.16923925496203499
7.180102572893899,0.1687692752115376
7.190102715753083,0.1682659369378255
7.200102858612267,0.16772922708717894
7.21010300147145,0.16715913603111254
7.220103144330634,0.16655565761209998
7.230103287189817,0.16591878914357436
7.240103430049001,0.16524853140992798
7.250103572908185,0.16454488866651243
7.260103715767369,0.1638078686396385
7.270103858626553,0.16303748252657635
7.280104001485736,0.16223374499555535
7.2901041443449195,0.16139667416831624
7.300104287204103,0.16052629097600302
7.310104430063287,0.15962261903413025
7.320104572922471,0.1586856854377591
7.330104715781655,0.15771552081128504
7.340104858640839,0.15671215930843796
7.350105001500022,0.15567563861228204
7.360105144359205,0.15460599993521587
7.370105287218389,0.15350328801897212
7.380105430077573,0.1523675511346181
7.390105572936757,0.15119884108255538
7.400105715795941,0.14999721312597347
7.4101058586551245,0.14876272515299058
7.420106001514308,0.14749543793978345
7.430106144373491,0.1461954157960903
7.440106287232675,0.14486272657983187
7.450106430091859,0.14349744169711237
7.460106572951043,0.14209963610221887
7.470106715810227,0.1406693882976215
7.48010685866941,0.1392067803339734
7.490107001528594,0.13771189781011078
7.500107144387777,0.13618482987305291
7.510107287246961,0.1346256689508963
7.520107430106145,0.1330345098619827
7.530107572965329,0.13141145064804943
7.5401077158245124,0.1297565928780391
7.550107858683696,0.12807004164802657
7.56010800154288,0.1263519055812191
7.570108144402064,0.12460229682795623
7.580108287261247,0.12282133106571008
7.590108430120431,0.1210091274990846
7.6001085729796145,0.11916580885981652
7.610108715838798,0.1172915013815711
7.620108858697982,0.11538633401867776
7.630109001557166,0.11345043830522963
7.64010914441635,0.11148394919714254
7.650109287275533,0.10948700511588652
7.660109430134717,0.10745974794848509
7.6701095729939,0.10540232304751629
7.680109715853084,0.10331487923111199
7.690109858712268,0.1011975687829581
7.700110001571452,0.09905054745229452
7.710110144430636,0.09687397445391516
7.720110287289819,0.09466801214695372
7.7301104301490025,0.09243282509058433
7.740110573008186,0.0901685809589131
7.75011071586737,0.08787545079194362
7.760110858726554,0.08555360899484676
7.770111001585738,0.08320323333796065
7.780111144444922,0.08082450495679072
7.7901112873041045,0.07841760835200984
7.800111430163288,0.07598273138945758
7.810111573022472,0.07352006530014138
