Tiempo,Error_X,Error_Y,Error_Z
7.5200000000000005,0.0006529840693020317,0.0009855837800872846,5.0885228145558514e-06
7.53,0.0006431344091296087,0.0009744239804519994,5.011085078401867e-06
7.54,0.0006333965853607126,0.0009633661770442059,4.934681629868709e-06
7.55,0.0006237695231648133,0.0009524097958170386,4.8592379786396855e-06
7.5600000000000005,0.0006142521444962579,0.0009415541877035305,4.7846714320773365e-06
7.57,0.000604843368093827,0.0009307986286166137,4.7108910951332295e-06
7.58,0.0005955418051495076,0.0009201422294337069,4.6378258619916846e-06
7.59,0.0005863459849313468,0.0009095839993649713,4.565544255603904e-06
7.6000000000000005,0.000577255671167981,0.000899123471642671,4.49411159526153e-06
7.61,0.0005682704531809468,0.0008887601384613142,4.423578459512856e-06
7.62,0.0005593896875186744,0.0008784933753749891,4.353986774729979e-06
7.63,0.0005506124979568205,0.0008683224412971979,4.285369815115736e-06
7.640000000000001,0.0005419377754979637,0.0008582464785009403,4.217752202710645e-06
7.65,0.0005333642120616267,0.0008482645318071136,4.151148108359759e-06
7.66,0.0005248907095350974,0.0008383758943738828,4.085532384345836e-06
7.67,0.0005165163051504273,0.0008285800897565587,4.020846720034776e-06
7.68,0.000508240013332828,0.0008188765831443345,3.957023732029108e-06
7.69,0.000500060834253413,0.0008092647718570267,3.893987553037215e-06
7.7,0.0004919777538290315,0.0007997439853451305,3.831653831831705e-06
7.71,0.00048398969297086536,0.000790313463300496,3.7699332475632508e-06
7.72,0.00047609501163048407,0.000780972118197748,3.708839684028742e-06
7.73,0.00046829330685788095,0.0007717194637501812,3.648447315526826e-06
7.74,0.0004605843570969492,0.0007625551350733673,3.588809568473572e-06
7.75,0.0004529677000645882,0.0007534786239264679,3.5299717361519933e-06
7.76,0.00044544263355950076,0.0007444892788988355,3.471970961024806e-06
7.7700000000000005,0.00043800821546197133,0.0007355863054098744,3.414836234706675e-06
7.78,0.0004306632749618844,0.0007267687726432159,3.3585878744940567e-06
7.79,0.000423406756092759,0.0007180359129911051,3.3032159525922533e-06
7.8,0.00041623779663824134,0.0007093872534855994,3.248674265134144e-06
7.8100000000000005,0.00040915549744235946,0.0007008222802543096,3.1949067212863613e-06
7.82,0.000402158928034968,0.0006923404164648206,3.1418489596993227e-06
7.83,0.000395247126631193,0.0006839410223246356,3.0894283484309004e-06
7.84,0.000388419100131987,0.0006756233950812873,3.0375639849949954e-06
7.8500000000000005,0.0003816735871296495,0.0006673866250793137,2.986200082523427e-06
7.86,0.00037500962614306355,0.0006592299652031508,2.935397844128218e-06
7.87,0.00036842714904949947,0.0006511532026677314,2.8852131482709487e-06
7.88,0.00036192587097216844,0.0006431559697565314,2.835693208892709e-06
7.890000000000001,0.00035550525979355374,0.0006352377249098928,2.7868780417619754e-06
7.9,0.00034916453615524423,0.0006273977527252173,2.7388004645231834e-06
7.91,0.0003429026783874911,0.000619635167510485,2.6914858878221426e-06
7.92,0.0003367187177853448,0.0006119491898947393,2.6449356355789932e-06
7.930000000000001,0.00033061189622879406,0.0006043393502776773,2.599116866792983e-06
7.94,0.00032458140467889196,0.0005968051441316846,2.553987097336785e-06
7.95,0.0003186263824334068,0.0005893460043962517,2.509496303017278e-06
7.96,0.0003127459171268221,0.0005819613014778902,2.465586919603302e-06
7.97,0.0003069390447302256,0.0005746503432501604,2.422193842804843e-06
7.98,0.000301204801291699,0.0005674124219549326,2.379242537889348e-06
7.99,0.0002955420815355936,0.0005602466992509214,2.336724803181367e-06
8.0,0.0002899505826294835,0.0005531528599592161,2.294702351031408e-06
8.01,0.00028443018472462667,0.0005461307112741287,2.2532211848835804e-06
8.02,0.0002789805166077963,0.0005391798512045798,2.2123214535665903e-06
8.03,0.00027360095570128085,0.0005322996685740433,2.1720374512798624e-06
8.040000000000001,0.0002682906313483113,0.000525489345897856,2.132397486330484e-06
8.05,0.0002630486943835386,0.0005187481357003809,2.0934102259659304e-06
8.06,0.0002578744992370874,0.0005120755845362535,2.0550550182754646e-06
8.07,0.0002527673342367365,0.0005054711956744007,2.0173029475420434e-06
8.08,0.0002477264158587955,0.0004989344047757055,1.980118749016213e-06
8.09,0.000242750888728549,0.0004924645798930483,1.943460808832842e-06
8.1,0.00023783982561964567,0.0004860610214713901,1.9072811641290821e-06
8.11,0.0002329922934376505,0.0004797230272972214,1.8715225163432048e-06
8.120000000000001,0.0002282076039036851,0.00047345015189449724,1.836116446503333e-06
8.13,0.0002234849472391165,0.0004672416315087691,1.8011016824637238e-06
8.14,0.00021882424449237714,0.0004610973819635239,1.7665238624606228e-06
8.15,0.00021422526344827553,0.0004550171742292719,1.7324193263001941e-06
8.16,0.00020968752325994933,0.0004490005318738277,1.6988201401654801e-06
8.17,0.00020521029744829944,0.0004430467342693978,1.6657539824993517e-06
8.18,0.00020079286894608694,0.0004371551036471688,1.6332327652524015e-06
8.19,0.0001964347085696705,0.000431325220737494,1.6012450925265154e-06
8.2,0.0001921352077441929,0.0004255566050632015,1.5697733112135515e-06
8.21,0.0001878936697627398,0.00041984869889008514,1.5387949176826066e-06
8.22,0.00018370930978650613,0.00041420086722691873,1.5082825578840997e-06
8.23,0.0001795812548445741,0.0004086123978254419,1.4782040272734442e-06
8.24,0.00017550860617054909,0.0004030825708390695,1.4485197558922192e-06
8.25,0.00017149082075335054,0.00039761110357252466,1.4191668549212721e-06
8.26,0.00016752720302737334,0.0003921973721330019,1.3901229901705503e-06
8.27,0.00016361733346437202,0.0003868409032338968,1.3614367085357237e-06
8.28,0.00015976107997367484,0.00038154166495177333,1.3331367010246953e-06
8.290000000000001,0.0001559580745610356,0.0003762993414735197,1.3052489657369715e-06
8.3,0.00015220771605867212,0.0003711133366113839,1.2777967117044708e-06
8.31,0.00014850940820310132,0.00036598306684511306,1.2507912899445417e-06
8.32,0.00014486273010844153,0.00036090816322918023,1.2242268230891473e-06
8.33,0.00014126717504292507,0.0003558881757407782,1.1980932360031171e-06
8.34,0.0001377221389862182,0.00035092256582541087,1.172377170149952e-06
8.35,0.0001342269206294766,0.0003460107063969209,1.1470619835293738e-06
8.36,0.00013078072137517882,0.0003411518818374412,1.122127750767532e-06
8.370000000000001,0.00012738270029749588,0.0003363453590882158,1.0975493472537012e-06
8.38,0.00012403232981272883,0.000331590829395146,1.0732844690497512e-06
8.39,0.00012072915902233694,0.00032688804576668125,1.0492906343112507e-06
8.4,0.00011747256541000395,0.00032223615720956226,1.025594005575614e-06
8.41,0.00011426237776634984,0.0003176351503231794,1.0022190638642181e-06
8.42,0.00011109830038713575,0.00031308487722292097,9.791833099279112e-07
8.43,0.0001079798275829269,0.00030858487857045314,9.565028196434344e-07
8.44,0.00010490644995858611,0.0003041346641169049,9.341858161482364e-07
8.45,0.00010187783324033806,0.0002997339213775818,9.122286725865569e-07
8.46,9.889356222031465e-05,0.0002953822416691676,8.906252782492352e-07
8.47,9.59531240172784e-05,0.0002910791197832767,8.693676071258594e-07
8.48,9.305590807712205e-05,0.0002868239539864856,8.484457179047666e-07
8.49,9.020120617231342e-05,0.0002826160460202322,8.278477539661044e-07
8.5,8.738825096143987e-05,0.00027845466028247196,8.075588243880438e-07
8.51,8.461653672059422e-05,0.0002743394561407972,7.875528015774402e-07
8.52,8.188569037070881e-05,0.0002702703014613658,7.677981806453182e-07
8.53,7.919517330612358e-05,0.00026624639914921144,7.482986038934158e-07
8.540000000000001,7.654472079382524e-05,0.0002622675570809266,7.290731002460027e-07
8.55,7.393407152744835e-05,0.00025833378255465944,7.101307691118053e-07
8.56,7.136278690694775e-05,0.0002544447485524348,6.914801921401037e-07
8.57,6.883038922927964e-05,0.00025060001259932796,6.731260569145525e-07
8.58,6.633659892185673e-05,0.0002467993082735376,6.550652473930052e-07
8.59,6.388108325494635e-05,0.00024304227232876952,6.372932337128656e-07
8.6,6.146341890284068e-05,0.00023932844652409246,6.198045362781901e-07
8.61,5.9083091944245325e-05,0.00023565727762393796,6.025927257805042e-07
8.620000000000001,5.673949786194621e-05,0.00023202811739804485,5.856504231571691e-07
8.63,5.4431950636424364e-05,0.00022844024122958828,5.689690696641936e-07
8.64,5.2159922392436275e-05,0.00022489322535348966,5.525344398960019e-07
8.65,4.9923080810976295e-05,0.00022138695766894811,5.363278886907907e-07
8.66,4.772101085459557e-05,0.00021792077723854775,5.203459022759538e-07
8.67,4.5553441503254355e-05,0.00021449436933004828,5.045991715024734e-07
8.68,4.3420134333505e-05,0.00021110790014536307,4.890906047105847e-07
8.69,4.132071489620914e-05,0.000207761195558126,4.738228865514005e-07
8.700000000000001,3.925470413257415e-05,0.00020445380821275394,4.5879786398500544e-07
8.71,3.7221792684949406e-05,0.00020118544666770932,4.4401314836656214e-07
8.72,3.522173053710498e-05,0.00019795579047038325,4.294651302430563e-07
8.73,3.325418860072871e-05,0.00019476443272231636,4.1514976341361365e-07
8.74,3.131875867057321e-05,0.0001916108894672447,4.0106247602145206e-07
8.75,2.9414953424677925e-05,0.00018849459969128013,3.8719817051918737e-07
8.76,2.7542206424313598e-05,0.00018541492532267445,3.735512236757721e-07
8.77,2.569992439960256e-05,0.00018237126821082916,3.6011473960456675e-07
8.78,2.3887745299877583e-05,0.0001793634733813776,3.468790207572514e-07
8.790000000000001,2.2105372006420154e-05,0.00017639104155348084,3.3383928520897e-07
8.8,2.035259168314818e-05,0.0001734535254583891,3.2099981909367026e-07
8.81,1.862918418693571e-05,0.00017055125360823653,3.083608385509584e-07
8.82,1.6934838479254477e-05,0.00016768423942195576,2.9592202099859577e-07
8.83,1.5269152247809892e-05,0.00016485216981809714,2.836825778937402e-07
8.84,1.363168738188758e-05,0.00016205455284110104,2.7164074484914424e-07
8.85,1.2022203472183968e-05,0.00015929109095269567,2.597937800857819e-07
8.86,1.04404747294784e-05,0.00015656140933997809,2.4813916809501846e-07
8.870000000000001,8.886206696367971e-06,0.00015386509076420474,2.3667382570424778e-07
8.88,7.3590363897646505e-06,0.0001512016780150227,2.2539408661703675e-07
8.89,5.858532301283859e-06,0.00014857067391008116,2.142957014755753e-07
8.9,4.3841943972444675e-06,0.00014597154129530887,2.0337383783985974e-07
8.91,2.935491025202186e-06,0.0001434038219690903,1.9262292681038184e-07
8.92,1.5121262674222535e-06,0.00014086713760388947,1.820378557337854e-07
8.93,1.1400363325586582e-07,0.00013836089393520767,1.7161820141387008e-07
8.94,1.2590812905055593e-06,0.00013588552409357635,1.6136582286357948e-07
8.950000000000001,2.6073874380139195e-06,0.00013344123301214927,1.512814295570597e-07
8.96,3.931223103159631e-06,0.000131027939833106,1.4136451174928677e-07
8.97,5.230945939460607e-06,0.00012864527790773517,1.3161334048994444e-07
8.98,6.5069516070326294e-06,0.0001262926563606881,1.2202497986363303e-07
8.99,7.75950200526676e-06,0.00012396968603556324,1.1259692369453012e-07
9.0,8.988769714168843e-06,0.00012167596845891193,1.0332766205156663e-07
9.01,1.0194988851464082e-05,0.00011941110515681364,9.421469968767804e-08
9.02,1.1378459533251117e-05,0.00011717471868477602,8.525444151336048e-08
9.03,1.2539547874557133e-05,0.00011496645262754068,7.644219256891516e-08
9.040000000000001,1.3678685988782746e-05,0.00011278597159911086,6.777215803138725e-08
9.05,1.479631014755789e-05,0.00011063272925546097,5.92360694801064e-08
9.06,1.589258670453564e-05,0.00010850586916749672,5.082633086628263e-08
9.07,1.696771185999424e-05,0.00010640581432752594,4.254991764485183e-08
9.08,1.8021900130171797e-05,0.00010433286045935519,3.441318755653677e-08
9.09,1.9055385535649005e-05,0.00010228709628945509,2.6420092058554445e-08
9.1,2.0068421602070785e-05,0.0001002684035470991,1.8572176289921583e-08
9.11,2.1061281359424644e-05,9.8276456964419e-05,1.0868579085332453e-08
9.120000000000001,2.2034257342651298e-05,9.631072427623844e-05,3.3060329959755386e-09
9.13,2.298765923131052e-05,9.43705391530103e-05,4.1208870829589905e-09
9.14,2.3921710159302556e-05,9.24555086415646e-05,1.141638835550074e-08
9.15,2.483656657598088e-05,9.056523737210886e-05,1.8584128659571153e-08
9.16,2.573246103515503e-05,8.869942033629119e-05,2.56297029987973e-08
9.17,2.660970878448632e-05,8.685786934375939e-05,3.2560703307205063e-08
9.18,2.7468667223584653e-05,8.504040824441894e-05,3.938774929823641e-08
9.19,2.8309384773106405e-05,8.324615255794754e-05,4.612420997918143e-08
9.200000000000001,2.9132212789051426e-05,8.147521085555276e-05,5.276103462459325e-08
9.21,2.9937549761993587e-05,7.972773621856e-05,5.928819400008445e-08
9.22,3.072564991818405e-05,7.800390294260273e-05,6.569539562351068e-08
9.23,3.149665922824729e-05,7.630360597221664e-05,7.197442307427249e-08
9.24,3.225073730434014e-05,7.462664294560772e-05,7.812093758691185e-08
9.25,3.298806081358796e-05,7.297272835582458e-05,8.413447418614828e-08
9.26,3.370882347836224e-05,7.134149355031427e-05,9.001844167993989e-08
9.27,3.441323607616953e-05,6.973248673103338e-05,9.57801227011168e-08
9.28,3.5101526439595965e-05,6.814517295467004e-05,1.0143067366574776e-07
9.290000000000001,3.577394917225751e-05,6.657899414996837e-05,1.0698479761123147e-07
9.3,3.6430792054953365e-05,6.503376692740259e-05,1.1245668339598947e-07
9.31,3.707231465058247e-05,6.350932517801278e-05,1.178615789826365e-07
9.32,3.769843048617716e-05,6.200491464797286e-05,1.2321820944127815e-07
9.33,3.83093557511649e-05,6.0520625047633114e-05,1.2850964092175898e-07
9.34,3.890552331420327e-05,5.905692126029205e-05,1.3371170962811485e-07
9.35,3.948727908109628e-05,5.761400073467371e-05,1.388065790849935e-07
9.36,4.0054881994794345e-05,5.6191793485427244e-05,1.4378274006826564e-07
9.370000000000001,4.060850403539429e-05,5.478996209268283e-05,1.486350106535972e-07
9.38,4.1148272672347774e-05,5.340809119314116e-05,1.533632931205453e-07
9.39,4.167430085641466e-05,5.20459285892616e-05,1.5796881625701475e-07
9.4,4.218664382010795e-05,5.070295946518755e-05,1.6245810413595407e-07
9.41,4.268542710450518e-05,4.937876254207385e-05,1.6684304995212562e-07
9.42,4.317085048946567e-05,4.807302445408723e-05,1.711408627175226e-07
9.43,4.364318799363054e-05,4.678553974835076e-05,1.7537406724055238e-07
9.44,4.410278787445043e-05,4.5516210884666286e-05,1.7957050412603648e-07
9.450000000000001,4.454968485903543e-05,4.426452857336782e-05,1.8376171232598049e-07
9.46,4.498384292622726e-05,4.303012141204654e-05,1.8793381843795753e-07
9.47,4.540565062641222e-05,4.181327811664248e-05,1.9205081094875176e-07
9.48,4.581545560133904e-05,4.061446072251007e-05,1.9608112496183328e-07
9.49,4.621348182543006e-05,3.943359831110049e-05,2.0000149807825052e-07
9.5,4.6599886476900165e-05,3.827035281334101e-05,2.0379782850882266e-07
9.51,4.6974823998680026e-05,3.712440081155011e-05,2.0746373576019383e-07
9.52,4.7338446098055265e-05,3.599543353904888e-05,2.1100056064177197e-07
9.53,4.7690901746944014e-05,3.488315688016108e-05,2.1441736526572885e-07
9.540000000000001,4.8032337181813656e-05,3.378729137071268e-05,2.177309330400612e-07
9.55,4.836289590351428e-05,3.270757219719922e-05,2.2096576866859063e-07
9.56,4.868271867755625e-05,3.1643749197562965e-05,2.2415409817178045e-07
9.57,4.899194353399916e-05,3.0595586860748814e-05,2.2733586883816326e-07
9.58,4.929045267540455e-05,2.9562593660104053e-05,2.305562435273023e-07
9.59,4.957796263738157e-05,2.854432628790482e-05,2.338036529103693e-07
9.6,4.9855153826189325e-05,2.7541268427300203e-05,2.3702374898210143e-07
9.61,5.012248606756087e-05,2.6553519541117065e-05,2.401747980218527e-07
9.620000000000001,5.038031337498139e-05,2.558109873956882e-05,2.4322509468294173e-07
9.63,5.062888394974374e-05,2.4623944780755025e-05,2.4615296194407943e-07
9.64,5.086834018080966e-05,2.36819160702173e-05,2.4894675108855235e-07
9.65,5.109871864503179e-05,2.2754790661161373e-05,2.5160484176667275e-07
9.66,5.131995010690393e-05,2.184226625423502e-05,2.541356419402674e-07
9.67,5.153186134261578e-05,2.094396336804749e-05,2.5655756012710196e-07
9.68,5.173443371495057e-05,2.0059674812000772e-05,2.5889822762720227e-07
9.69,5.1927882459210095e-05,1.9189016990106555e-05,2.612011508612566e-07
9.700000000000001,5.211250344437646e-05,1.8331606330468375e-05,2.635212881796356e-07
9.71,5.228858640339562e-05,1.7487161148799224e-05,2.6591978652401593e-07
9.72,5.2455854738786556e-05,1.6655136744370136e-05,2.683963742158846e-07
9.73,5.2614852351015595e-05,1.5835935179953076e-05,2.7088327432533976e-07
9.74,5.276603169526717e-05,1.5029928502052758e-05,2.7332113271272274e-07
9.75,5.2909576712167894e-05,1.4237293133545492e-05,2.7566315689148135e-07
9.76,5.304541183540068e-05,1.3458017250056464e-05,2.7787510603616283e-07
9.77,5.3173592531596814e-05,1.2692038150186047e-05,2.799380624946002e-07
9.78,5.329426655327485e-05,1.1938935941313567e-05,2.818534010351481e-07
9.790000000000001,5.3407511878419967e-05,1.1198242061416508e-05,2.8363534863851125e-07
9.8,5.351340938578031e-05,1.046957827338657e-05,2.853095195237687e-07
9.81,5.3612042854853104e-05,9.752656665362736e-06,2.8691291522470186e-07
9.82,5.3703498965884666e-05,9.047279650287177e-06,2.884939245620388e-07
9.83,5.3787867299870395e-05,8.353339966293838e-06,2.901123236295766e-07
9.84,5.386512758985551e-05,7.67074525054312e-06,2.9183645269131864e-07
9.85,5.3934720980051976e-05,6.999119893880135e-06,2.9366397175101255e-07
9.86,5.399726888472012e-05,6.338605619771176e-06,2.9551953166506717e-07
9.870000000000001,5.4053392914206466e-05,5.6892810476050215e-06,2.973392277325071e-07
9.88,5.410352803438684e-05,5.051176046155792e-06,2.9907306342558115e-07
9.89,5.414792256661083e-05,4.424271733360907e-06,3.006849504105791e-07
9.9,5.418663818770875e-05,3.8085004763765973e-06,3.021527085547704e-07
9.91,5.421954993004366e-05,3.2037458915223915e-06,3.0346806589170994e-07
9.92,5.424635986708837e-05,2.609849554358057e-06,3.0463672638647576e-07
9.93,5.426698261096555e-05,2.0266066583785047e-06,3.056840316151277e-07
9.94,5.4281534101896164e-05,1.453540988793911e-06,3.066589012029608e-07
9.950000000000001,5.42901799379502e-05,8.902590498682805e-07,3.0762444425125324e-07
9.96,5.429317568822478e-05,3.3653222214491407e-07,3.0865692161874403e-07
9.97,5.429071294197219e-05,2.0778081855077346e-07,3.098394498676771e-07
9.98,5.428228925330198e-05,7.4296098168114e-07,3.1115442953449923e-07
9.99,5.426824621269401e-05,1.2686287071406177e-06,3.125056910677215e-07
10.0,5.424891060261741e-05,1.7844326154481394e-06,3.138130594063093e-07
10.01,5.4224736647300736e-05,2.2904205243534648e-06,3.1502416259626687e-07
10.02,5.4196003751352806e-05,2.7868318340229514e-06,3.1610584823316135e-07
10.03,5.4162857992246655e-05,3.2738764408346555e-06,3.170402212634982e-07
10.040000000000001,5.4125313383300566e-05,3.7517338226100705e-06,3.1782464244428654e-07
10.05,5.408325187376828e-05,4.220553037947994e-06,3.184717283430394e-07
10.06,5.403642334870368e-05,4.680452726724127e-06,3.1900935131695674e-07
10.07,5.398456176142208e-05,5.131520345535989e-06,3.194821960941785e-07
10.08,5.392781997635987e-05,5.574043920097971e-06,3.199624090954867e-07
10.09,5.386649847261005e-05,6.00839470338288e-06,3.205428906263852e-07
10.1,5.380068372495134e-05,6.434888662976146e-06,3.213090610243441e-07
10.11,5.373012460180293e-05,6.853715230126234e-06,3.222060621921319e-07
10.120000000000001,5.3655438716354587e-05,7.264550304142414e-06,3.231351491730927e-07
10.13,5.357692354132637e-05,7.667112942866261e-06,3.240145963478991e-07
10.14,5.349461851096582e-05,8.061201397679962e-06,3.2478125942120295e-07
10.15,5.340875011344837e-05,8.446967275921313e-06,3.2540195988445264e-07
10.16,5.331945522296655e-05,8.824753789937745e-06,3.258659075008885e-07
10.17,5.322677277679044e-05,9.194833130776736e-06,3.261789044278762e-07
10.18,5.313064831026504e-05,9.557402619597699e-06,3.2636332251284594e-07
10.19,5.303093395676861e-05,9.912584707172378e-06,3.2645810330023117e-07
10.200000000000001,5.292738844764333e-05,1.0260426974217918e-05,3.265187580037132e-07
10.21,5.281986214107637e-05,1.0600941053873214e-05,3.2662052014409415e-07
10.22,5.270869438794845e-05,1.093441406740947e-05,3.2686969250739217e-07
10.23,5.259362121433353e-05,1.1261305667975563e-05,3.2732197689788745e-07
10.24,5.247491735407839e-05,1.1581666007343117e-05,3.2788394637578433e-07
10.25,5.2353270542065955e-05,1.1895308251630432e-05,3.2845931569047693e-07
10.26,5.222900765367022e-05,1.220204973695349e-05,3.289694675834287e-07
10.27,5.210209731026927e-05,1.250171149036472e-05,3.293534753256999e-07
10.28,5.197246961091695e-05,1.2794228198054203e-05,3.295743752559921e-07
10.290000000000001,5.1840241089728956e-05,1.307993175536648e-05,3.2962739626024584e-07
10.3,5.1705443078808866e-05,1.3359157312764491e-05,3.295276925566193e-07
10.31,5.156804181979946e-05,1.363214143457192e-05,3.293084003333502e-07
10.32,5.142793846399374e-05,1.3899022098973202e-05,3.290206377626337e-07
10.33,5.128496907222391e-05,1.4159838697958005e-05,3.2873350504225574e-07
10.34,5.113893825570148e-05,1.4414536758378116e-05,3.2853458128284663e-07
10.35,5.09899595022012e-05,1.4663242427825907e-05,3.2853403432453465e-07
10.36,5.0837652391805266e-05,1.4906355979282804e-05,3.2872728401855955e-07
10.370000000000001,5.068271212443909e-05,1.5143920234994557e-05,3.2900547584230333e-07
10.38,5.052579600686724e-05,1.5375878000101206e-05,3.292759636272513e-07
10.39,5.0367212942020734e-05,1.560212509843506e-05,3.2946440964298773e-07
10.4,5.020692342880273e-05,1.5822510372576204e-05,3.2951478459719574e-07
10.41,5.004468753283531e-05,1.603688754087118e-05,3.29392152935426e-07
10.42,4.98805507136435e-05,1.6245492237498826e-05,3.290955760681946e-07
10.43,4.971453489213684e-05,1.644867920291837e-05,3.2864833050122444e-07
10.44,4.954661072073541e-05,1.664669612949643e-05,3.28092875291619e-07
10.450000000000001,4.937670029703245e-05,1.68396823402861e-05,3.2749085752264984e-07
10.46,4.9204677163988686e-05,1.7027668789248995e-05,3.269231122829397e-07
10.47,4.903037604600535e-05,1.7210579410398275e-05,3.2648979965410607e-07
10.48,4.8853619945554705e-05,1.7388449095046e-05,3.262898275249726e-07
10.49,4.867419853715749e-05,1.756154566762147e-05,3.2626030253835037e-07
10.5,4.8492986940151805e-05,1.7729993232129537e-05,3.2629313167359397e-07
10.51,4.8310596730855027e-05,1.789382346928381e-05,3.262998983094567e-07
10.52,4.8127295785488355e-05,1.8052978338456427e-05,3.262107435217376e-07
10.53,4.794300828003806e-05,1.820731007751153e-05,3.2597436617348707e-07
10.540000000000001,4.7757430745865026e-05,1.835663162130796e-05,3.255602578772221e-07
10.55,4.7570558429965715e-05,1.8501131850312547e-05,3.249718543985036e-07
10.56,4.7382405038709496e-05,1.8641148685272224e-05,3.242382805995758e-07
10.57,4.719293562743809e-05,1.8776913008000662e-05,3.234087184514345e-07
10.58,4.700207153363056e-05,1.8908546131679582e-05,3.2255241679685076e-07
10.59,4.680969037673677e-05,1.903605980069223e-05,3.2175869135731006e-07
10.6,4.6615637113389674e-05,1.915935921026346e-05,3.2113710111969507e-07
10.61,4.6419504081129936e-05,1.9278415598344978e-05,3.207612925340553e-07
10.620000000000001,4.622137917420499e-05,1.9393443215831585e-05,3.205337117465068e-07
10.63,4.602216391325076e-05,1.9504653701540864e-05,3.2035172840144677e-07
10.64,4.582241970280121e-05,1.9612131192170423e-05,3.2013121861740323e-07
10.65,4.562236196409275e-05,1.971583171328506e-05,3.198063698930942e-07
10.66,4.542186013450911e-05,1.9815583179372265e-05,3.1932968110048865e-07
10.67,4.522059740175166e-05,1.991117562533118e-05,3.186751749151284e-07
10.68,4.501858121847002e-05,2.000281620068156e-05,3.1785073142942544e-07
10.69,4.481581170623361e-05,2.0090801677141723e-05,3.168883536339151e-07
10.700000000000001,4.461223706414552e-05,2.0175322291371423e-05,3.158405171288514e-07
10.71,4.440775555775156e-05,2.025646145448201e-05,3.147801888106483e-07
10.72,4.420221551887371e-05,2.03341957518699e-05,3.1380082689963507e-07
10.73,4.399544629468677e-05,2.040841042943997e-05,3.1301687961060587e-07
10.74,4.378695067308591e-05,2.0479047890098467e-05,3.124755038122484e-07
10.75,4.3577063918276426e-05,2.0546348889483035e-05,3.1206775322201175e-07
10.76,4.336665015969299e-05,2.061058969776708e-05,3.116962710783544e-07
10.77,4.315621977335482e-05,2.067188019189148e-05,3.1128117247009035e-07
10.78,4.294592938242081e-05,2.0730163855897654e-05,3.107600443849612e-07
10.790000000000001,4.273558265288635e-05,2.078521803172695e-05,3.1008795872006223e-07
10.8,4.252492852524492e-05,2.0836865764706225e-05,3.0924357131284497e-07
10.81,4.2314008247168466e-05,2.088535631472599e-05,3.0823702496657335e-07
10.82,4.210280449357118e-05,2.0930923007700386e-05,3.0709990311850177e-07
10.83,4.189123420383911e-05,2.0973695011861082e-05,3.058841208311569e-07
10.84,4.167914858166366e-05,2.1013697337424198e-05,3.0466192481315435e-07
10.85,4.146633309531911e-05,2.105085083714542e-05,3.035258933775653e-07
10.86,4.125261192922114e-05,2.1085044640323236e-05,3.025906696804692e-07
10.870000000000001,4.1037571059610034e-05,2.1116262171994027e-05,3.018906568202917e-07
10.88,4.082161062968215e-05,2.1144757266444714e-05,3.0131601971156163e-07
10.89,4.060555292606516e-05,2.117085722241896e-05,3.007754454456557e-07
10.9,4.0389855680111886e-05,2.1194681418035266e-05,3.001935878974016e-07
10.91,4.0174612067844784e-05,2.1216141310509418e-05,2.9951106771120006e-07
10.92,3.9959578711112886e-05,2.123495854960966e-05,2.986850089203852e-07
10.93,3.974466173661817e-05,2.1251091302743053e-05,2.9769865430434583e-07
10.94,3.95299165526497e-05,2.12647853317649e-05,2.965607265315029e-07
10.950000000000001,3.931530183598486e-05,2.127619590414076e-05,2.9529936505789944e-07
10.96,3.9100687616644425e-05,2.1285372728219176e-05,2.9396218313715305e-07
10.97,3.888585527744848e-05,2.1292259953564763e-05,2.926162678482114e-07
10.98,3.86704993360909e-05,2.129669709943771e-05,2.9134821444287695e-07
10.99,3.8454542489796406e-05,2.1298681126324936e-05,2.9027002089454523e-07
11.0,3.823770387012537e-05,2.129825435753796e-05,2.894182649995636e-07
11.01,3.802029177168986e-05,2.1295608538141053e-05,2.8868679574634015e-07
11.02,3.780308070477911e-05,2.129111941012729e-05,2.879921106660466e-07
11.03,3.7586470307438e-05,2.128490804242933e-05,2.8726448850213693e-07
11.040000000000001,3.73704853451895e-05,2.1276840830752874e-05,2.864479891825922e-07
11.05,3.715492571304546e-05,2.1266657332097427e-05,2.85503256307329e-07
11.06,3.693987928504727e-05,2.125449759216025e-05,2.844162234824643e-07
11.07,3.672538798482616e-05,2.1240541641931454e-05,2.8319156203382434e-07
11.08,3.651137694604678e-05,2.1224855688839472e-05,2.818517598271453e-07
11.09,3.629765621954162e-05,2.120739277228223e-05,2.804371578082887e-07
11.1,3.6083920772644884e-05,2.1187992763849195e-05,2.790059499616082e-07
11.11,3.586980607861445e-05,2.1166428235408485e-05,2.7763522426893505e-07
11.120000000000001,3.5655407061296884e-05,2.1142919267136406e-05,2.76429499707076e-07
11.13,3.544058069232525e-05,2.1117540303150495e-05,2.7543711344363286e-07
11.14,3.522542447964572e-05,2.1090313493843382e-05,2.7455843807505653e-07
11.15,3.50106456932231e-05,2.10616627648319e-05,2.7372023570643167e-07
11.16,3.479657395999425e-05,2.1031707323315718e-05,2.728604565141457e-07
11.17,3.4583171690028e-05,2.1000270885140893e-05,2.7192830933525647e-07
11.18,3.437044561210856e-05,2.096729407380371e-05,2.7089088171922127e-07
11.19,3.415856090926983e-05,2.0932987401134362e-05,2.697335657816935e-07
11.200000000000001,3.394754181523796e-05,2.0897448905876637e-05,2.684568662925102e-07
11.21,3.3737272085387904e-05,2.0860648312359675e-05,2.670767894480397e-07
